20210528T,20781.0,20781.0,20781.0,20781.0,0
20210529T,18707.0,18707.0,18707.0,18707.0,0
20210530T,15749.0,15749.0,15749.0,15749.0,0
20210531T,17374.0,17374.0,17374.0,17374.0,0
20210601T,15353.0,15353.0,15353.0,15353.0,0
20210602T,14253.0,14253.0,14253.0,14253.0,0
20210603T,15289.0,15289.0,15289.0,15289.0,0
20210604T,21041.0,21041.0,21041.0,21041.0,0
20210605T,19844.0,19844.0,19844.0,19844.0,0
20210606T,17888.0,17888.0,17888.0,17888.0,0
20210607T,21400.0,21400.0,21400.0,21400.0,0
20210608T,27262.0,27262.0,27262.0,27262.0,0
20210609T,25892.0,25892.0,25892.0,25892.0,0
20210610T,21266.0,21266.0,21266.0,21266.0,0
20210611T,17087.0,17087.0,17087.0,17087.0,0
20210612T,14643.0,14643.0,14643.0,14643.0,0
20210613T,16381.0,16381.0,16381.0,16381.0,0
20210614T,16957.0,16957.0,16957.0,16957.0,0
20210615T,14653.0,14653.0,14653.0,14653.0,0
20210616T,14162.0,14162.0,14162.0,14162.0,0
20210617T,13584.0,13584.0,13584.0,13584.0,0
20210618T,13075.0,13075.0,13075.0,13075.0,0
20210619T,11523.0,11523.0,11523.0,11523.0,0
20210620T,13707.0,13707.0,13707.0,13707.0,0
20210621T,19954.0,19954.0,19954.0,19954.0,0
20210622T,20913.0,20913.0,20913.0,20913.0,0
20210623T,14011.0,14011.0,14011.0,14011.0,0
20210624T,13078.0,13078.0,13078.0,13078.0,0
20210625T,14527.0,14527.0,14527.0,14527.0,0
20210626T,12780.0,12780.0,12780.0,12780.0,0
20210627T,11597.0,11597.0,11597.0,11597.0,0
20210628T,13427.0,13427.0,13427.0,13427.0,0
20210629T,12485.0,12485.0,12485.0,12485.0,0
20210630T,11955.0,11955.0,11955.0,11955.0,0
20210701T,11892.0,11892.0,11892.0,11892.0,0
20210702T,11133.0,11133.0,11133.0,11133.0,0
20210703T,11161.0,11161.0,11161.0,11161.0,0
20210704T,10196.0,10196.0,10196.0,10196.0,0
20210705T,10765.0,10765.0,10765.0,10765.0,0
20210706T,11251.0,11251.0,11251.0,11251.0,0
20210707T,9956.0,9956.0,9956.0,9956.0,0
20210708T,11053.0,11053.0,11053.0,11053.0,0
20210709T,10887.0,10887.0,10887.0,10887.0,0
20210710T,9345.0,9345.0,9345.0,9345.0,0
