20210728T,1215.0,1215.0,1215.0,1215.0,0
20210729T,1108.0,1108.0,1108.0,1108.0,0
20210730T,1436.0,1436.0,1436.0,1436.0,0
20210731T,1232.0,1232.0,1232.0,1232.0,0
20210801T,1784.0,1784.0,1784.0,1784.0,0
20210802T,1308.0,1308.0,1308.0,1308.0,0
20210803T,1370.0,1370.0,1370.0,1370.0,0
20210804T,1664.0,1664.0,1664.0,1664.0,0
20210805T,3261.0,3261.0,3261.0,3261.0,0
20210806T,2267.0,2267.0,2267.0,2267.0,0
20210807T,2047.0,2047.0,2047.0,2047.0,0
20210808T,1507.0,1507.0,1507.0,1507.0,0
20210809T,1380.0,1380.0,1380.0,1380.0,0
20210810T,2082.0,2082.0,2082.0,2082.0,0
20210811T,1822.0,1822.0,1822.0,1822.0,0
20210812T,2051.0,2051.0,2051.0,2051.0,0
20210813T,1999.0,1999.0,1999.0,1999.0,0
20210814T,3315.0,3315.0,3315.0,3315.0,0
20210815T,1316.0,1316.0,1316.0,1316.0,0
20210816T,1506.0,1506.0,1506.0,1506.0,0
20210817T,1544.0,1544.0,1544.0,1544.0,0
20210818T,1462.0,1462.0,1462.0,1462.0,0
20210819T,1405.0,1405.0,1405.0,1405.0,0
20210820T,1570.0,1570.0,1570.0,1570.0,0
20210821T,2654.0,2654.0,2654.0,2654.0,0
20210822T,1600.0,1600.0,1600.0,1600.0,0
20210823T,2276.0,2276.0,2276.0,2276.0,0
20210824T,1674.0,1674.0,1674.0,1674.0,0
20210825T,1437.0,1437.0,1437.0,1437.0,0
20210826T,1620.0,1620.0,1620.0,1620.0,0
20210827T,1680.0,1680.0,1680.0,1680.0,0
20210828T,1607.0,1607.0,1607.0,1607.0,0
20210829T,1209.0,1209.0,1209.0,1209.0,0
20210830T,2266.0,2266.0,2266.0,2266.0,0
20210831T,2017.0,2017.0,2017.0,2017.0,0
20210901T,2449.0,2449.0,2449.0,2449.0,0
20210902T,2131.0,2131.0,2131.0,2131.0,0
20210903T,2371.0,2371.0,2371.0,2371.0,0
20210904T,2017.0,2017.0,2017.0,2017.0,0
20210905T,1679.0,1679.0,1679.0,1679.0,0
20210906T,1556.0,1556.0,1556.0,1556.0,0
20210907T,2076.0,2076.0,2076.0,2076.0,0
20210908T,2434.0,2434.0,2434.0,2434.0,0
20210909T,2097.0,2097.0,2097.0,2097.0,0
